Time (s),Channel 1 (V)
0.0280611711363159,1.905216489738605
0.0280623511363159,1.905216489738606
0.0280635311363159,1.906226054406319
0.0280647111363159,1.906899097518129
0.0280658911363159,1.907235619074034
0.0280670711363159,1.907235619074034
0.0280682511363159,1.906562575962225
0.0280694311363159,1.905889532850416
0.0280706111363159,1.906226054406319
0.0280717911363159,1.907908662185841
0.0280729711363159,1.907908662185844
0.0280741511363159,1.906899097518131
0.0280753311363159,1.907572140629938
0.0280765111363159,1.905553011294512
0.0280776911363159,1.906562575962223
0.0280788711363159,1.907235619074037
0.0280800511363159,1.908918226853559
0.0280812311363159,1.909591269965365
0.0280824111363159,1.908245183741748
0.0280835911363159,1.908245183741746
0.0280847711363159,1.905889532850416
0.0280859511363159,1.907235619074035
0.0280871311363159,1.907908662185844
0.0280883111363159,1.908581705297654
0.0280894911363159,1.909927791521271
0.0280906711363159,1.908918226853559
0.0280918511363159,1.909927791521272
0.0280930311363159,1.908245183741748
0.0280942111363159,1.907908662185844
0.0280953911363159,1.907572140629939
0.0280965711363159,1.720129633990992
0.0280977511363159,-0.007235512468096648
0.0280989311363159,0.01934969044837871
0.0281001111363159,0.025743600010569
0.0281012911363159,0.03583924668771153
0.0281024711363159,0.04088707002628281
0.0281036511363159,0.04189663469399706
0.0281048311363159,0.04357924247352082
0.0281060111363159,0.04391576402942557
0.0281071911363159,0.04324272091761606
0.0281083711363159,0.04189663469399706
0.0281095511363159,0.04088707002628281
0.0281107311363159,0.04088707002628281
0.0281119111363159,0.04223315624990181
0.0281130911363159,0.04156011313809231
0.0281142711363159,0.04256967780580656
0.0281154511363159,0.04425228558533032
0.0281166311363159,0.04290619936171131
0.0281178111363159,0.04357924247352082
0.0281189911363159,0.04290619936171131
0.0281201711363159,0.04156011313809353
0.0281213511363159,0.04357924247351898
0.0281225311363159,0.04223315624990303
0.0281237111363159,0.04391576402942404
0.0281248911363159,0.0449253286971389
0.0281260711363159,0.04290619936171315
0.0281272511363159,0.04391576402942465
0.0281284311363159,0.04526185025304212
0.0281296111363159,0.04324272091761974
0.0281307911363159,0.04256967780580778
0.0281319711363159,0.04391576402942373
0.0281331511363159,0.04290619936171315
0.0281343311363159,0.04526185025304335
0.0281355111363159,0.04458880714123629
0.0281366911363159,0.04526185025419415
0.0281378711363159,0.6772493322410182
0.0281390511363159,2.020306861857949
0.0281402311363159,1.975549494922636
0.0281414111363159,1.940887774664475
0.0281425911363159,1.922042567533835
0.0281437711363159,1.912619963968505
0.0281449511363159,1.906899097518122
0.0281461311363159,1.899159101732312
0.0281473111363159,1.890073019722883
0.0281484911363159,1.880650416157553
0.0281496711363159,1.874256506595366
0.0281508511363159,1.871900855704035
0.0281520311363159,1.871900855704035
0.0281532111363159,1.874593028151273
0.0281543911363159,1.877285200598511
0.0281555711363159,1.876948679042606
0.0281567511363159,1.876612157486702
0.0281579311363159,1.873583463483559
0.0281591111363159,1.87223737725994
0.0281602911363159,1.873246941927654
0.0281614711363159,1.873919985039464
0.0281626511363159,1.878294765266225
0.0281638311363159,1.881323459269368
0.0281650111363159,1.885025196384321
0.0281661911363159,1.884352153272511
0.0281673711363159,1.883679110160702
0.0281685511363159,1.881996502381178
0.0281697311363159,1.880313894601654
0.0281709111363159,1.880986937713464
0.0281720911363159,1.884015631716606
0.0281732711363159,1.887044325719749
0.0281744511363159,1.890409541278796
0.0281756311363159,1.890746062834701
0.0281768111363159,1.889736498166987
0.0281779911363159,1.890409541278796
0.0281791711363159,1.889063455055179
0.0281803511363159,1.889736498166986
0.0281815311363159,1.892092149058318
0.0281827111363159,1.893438235281938
0.0281838911363159,1.894111278393748
0.0281850711363159,1.895457364617366
0.0281862511363159,1.896130407729177
0.0281874311363159,1.894111278393751
0.0281886111363159,1.894784321505557
0.0281897911363159,1.895793886173271
0.0281909711363159,1.895793886173273
0.0281921511363159,1.897813015508703
0.0281933311363159,1.898822580176414
0.0281945111363159,1.89915910173232
0.0281956911363159,1.89915910173232
0.0281968711363159,1.899159101732322
0.0281980511363159,1.900168666400033
0.0281992311363159,1.898149537064609
0.0282004111363159,1.899832144844131
0.0282015911363159,1.900505187955939
0.0282027711363159,1.900841709511846
0.0282039511363159,1.903533881959081
0.0282051311363159,1.902524317291368
0.0282063111363159,1.903533881959082
0.0282074911363159,1.903870403514986
0.0282086711363159,1.902860838847272
0.0282098511363159,1.902860838847273
0.0282110311363159,1.903870403514987
0.0282122111363159,1.903533881959082
0.0282133911363159,1.904879968182701
0.0282145711363159,1.905216489738606
0.0282157511363159,1.905216489738606
0.0282169311363159,1.905216489738606
0.0282181111363159,1.905216489738606
0.0282192911363159,1.904543446626796
0.0282204711363159,0.05872271248923463
0.0282216511363159,0.02002273356018822
0.0282228311363159,0.03045490179323551
0.0282240111363159,0.03550272513180678
0.0282251911363159,0.03853141913494954
0.0282263711363159,0.04256967780580656
0.0282275511363159,0.04189663469399706
0.0282287311363159,0.04223315624990181
0.0282299111363159,0.04357924247352082
0.0282310911363159,0.04055054847037805
0.0282322711363159,0.03920446224675905
0.0282334511363159,0.04290619936171131
0.0282346311363159,0.04256967780580656
0.0282358111363159,0.04223315624990181
0.0282369911363159,0.04223315624990181
0.0282381711363159,0.04223315624990181
0.0282393511363159,0.0429061993617107
0.0282405311363159,0.04156011313809353
0.0282417111363159,0.04290619936171009
0.0282428911363159,0.04357924247352021
0.0282440711363159,0.04223315624990303
0.0282452511363159,0.04324272091761515
0.0282464311363159,0.04357924247352051
0.0282476111363159,0.0425696778058084
0.0282487911363159,0.0429061993617107
0.0282499711363159,0.04526185025304029
0.0282511511363159,0.04391576402942802
0.0282523311363159,0.04357924247352082
0.0282535111363159,0.04357924247352082
0.0282546911363159,0.04324272091761606
0.0282558711363159,0.04324272091761606
0.0282570511363159,0.04425228558533216
0.0282582311363159,0.04526185025303906
0.0282594111363159,0.04223315624990732
0.0282605911363159,0.04526185025304304
0.0282617711363159,0.04357924247352112
0.0282629511363159,0.04391576402942557
0.0282641311363159,0.04391576402942557
0.0282653111363159,0.04391576402942649
0.0282664911363159,0.04492532869713921
0.0282676711363159,0.04425228558533185
0.0282688511363159,0.04593489336485193
0.0282700311363159,0.04357924247352082
0.0282712111363159,0.04290619936171131
0.0282723911363159,0.04492532869713982
0.0282735711363159,0.04256967780580656
0.0282747511363159,0.04526185025304457
0.0282759311363159,0.04391576402942557
0.0282771111363159,0.04324272091761606
0.0282782911363159,0.04458880714123507
0.0282794711363159,0.04492532869713982
0.0282806511363159,0.04324272091761606
0.0282818311363159,0.04357924247352082
0.0282830111363159,0.04357924247352082
0.0282841911363159,0.04324272091761606
0.0282853711363159,0.04391576402942557
0.0282865511363159,0.04324272091761606
0.0282877311363159,0.04526185025304457
0.0282889111363159,0.04324272091761606
0.0282900911363159,0.04324272091761606
0.0282912711363159,0.04425228558533032
0.0282924511363159,0.04425228558533032
0.0282936311363159,0.04324272091761606
0.0282948111363159,0.04391576402942557
0.0282959911363159,0.04458880714123507
0.0282971711363159,0.04391576402942557
0.0282983511363159,0.04357924247352112
0.0282995311363159,0.04324272091761637
0.0283007111363159,0.04256967780580717
0.0283018911363159,0.9770900385524514
0.0283030711363159,1.996077309831962
0.0283042511363159,1.950646899785788
0.0283054311363159,1.920696481310251
0.0283066111363159,1.903870403515017
0.0283077911363159,1.894784321505575
0.0283089711363159,1.888053890387476
0.0283101511363159,1.88031389460164
0.0283113311363159,1.872910420371763
0.0283125111363159,1.865506946141836
0.0283136911363159,1.860459122803283
0.0283148711363159,1.858103471911943
0.0283160511363159,1.859449558135557
0.0283172311363159,1.861805209026894
0.0283184111363159,1.862814773694609
0.0283195911363159,1.864160859918223
0.0283207711363159,1.862478252138701
0.0283219511363159,1.861132165915083
0.0283231311363159,1.861468687470989
0.0283243111363159,1.862478252138705
0.0283254911363159,1.865170424585944
0.0283266711363159,1.869208683256798
0.0283278511363159,1.869881726368608
0.0283290311363159,1.871564334148131
0.0283302111363159,1.87223737725994
0.0283313911363159,1.871900855704035
0.0283325711363159,1.873246941927654
0.0283337511363159,1.874593028151273
0.0283349311363159,1.876275635930797
0.0283361111363159,1.877958243710321
0.0283372911363159,1.87863128682213
0.0283384711363159,1.878967808378035
0.0283396511363159,1.878967808378035
0.0283408311363159,1.880650416157559
0.0283420111363159,1.883006067048892
0.0283431911363159,0.3064025776351317
0.0283443711363159,0.0166575180011407
0.0283455511363159,0.02540707845466424
0.0283467311363159,0.03180098801685451
0.0283479111363159,0.03482968201999728
0.0283490911363159,0.03987750535856855
0.0283502711363159,0.04122359158218756
0.0283514511363159,0.03987750535856855
0.0283526311363159,0.04088707002628281
0.0283538111363159,0.04223315624990181
0.0283549911363159,0.03920446224675905
0.0283561711363159,0.03853141913494954
0.0283573511363159,0.04122359158218511
0.0283585311363159,0.04122359158218756
0.0283597111363159,0.04055054847037867
0.0283608911363159,0.04122359158218695
0.0283620711363159,0.04223315624990089
0.0283632511363159,0.03954098380266625
0.0283644311363159,0.04156011313809047
0.0283656111363159,0.04156011313809231
0.0283667911363159,0.04021402691447575
0.0283679711363159,0.041896634693994
0.0283691511363159,0.04290619936170947
0.0283703311363159,0.0422331562499012
0.0283715111363159,0.04189663469399767
0.0283726911363159,0.04088707002628342
0.0283738711363159,0.04122359158218695
0.0283750511363159,0.04324272091761239
0.0283762311363159,0.04122359158219123
0.0283774111363159,0.0395409838026687
0.0283785911363159,0.04223315624990181
0.0283797711363159,0.04223315624990242
0.0283809511363159,0.04290619936171101
0.0283821311363159,0.04256967780580687
0.0283833111363159,0.0429061993617104
0.0283844911363159,0.04189663469399736
0.0283856711363159,0.04223315624990334
0.0283868511363159,0.04391576402942465
0.0283880311363159,0.04290619936171253
0.0283892111363159,0.04425228558533032
0.0283903911363159,0.04324272091761606
0.0283915711363159,0.04122359158218756
0.0283927511363159,0.04189663469399706
0.0283939311363159,0.04088707002628281
0.0283951111363159,0.04223315624990181
0.0283962911363159,0.04223315624990181
0.0283974711363159,0.04189663469399706
0.0283986511363159,0.04391576402942557
0.0283998311363159,0.04290619936171131
0.0284010111363159,0.04223315624990181
0.0284021911363159,0.04290619936171131
0.0284033711363159,0.04256967780580656
0.0284045511363159,0.04189663469399706
0.0284057311363159,0.04425228558533032
0.0284069111363159,0.04156011313809231
0.0284080911363159,0.04088707002628281
0.0284092711363159,0.04324272091761606
0.0284104511363159,0.04223315624990181
0.0284116311363159,0.04256967780580656
0.0284128111363159,0.04256967780580656
0.0284139911363159,0.04391576402942557
0.0284151711363159,0.04189663469399706
0.0284163511363159,0.04189663469399706
0.0284175311363159,0.0422331562499015
0.0284187111363159,0.0435792424735196
0.0284198911363159,0.04290619936171192
0.0284210711363159,0.04122359158218909
0.0284222511363159,0.04256967780580534
0.0284234311363159,0.04189663469399767
0.0284246111363159,0.04055054847037928
0.0284257911363159,0.04256967780580289
0.0284269711363159,0.04256967780580656
0.0284281511363159,0.04256967780580656
0.0284293311363159,0.04055054847038173
0.0284305111363159,0.04290619936171192
0.0284316911363159,0.04324272091761545
0.0284328711363159,0.04021402691447697
0.0284340511363159,0.04223315624989814
0.0284352311363159,0.0415601131380917
0.0284364111363159,0.04122359158218878
0.0284375911363159,0.04189663469399522
0.0284387711363159,0.04088707002628403
0.0284399511363159,0.04156011313809231
0.0284411311363159,0.04156011313809262
0.0284423111363159,0.04189663469399675
0.0284434911363159,0.0415601131380914
0.0284446711363159,0.04055054847037897
0.0284458511363159,0.0415601131380917
0.0284470311363159,0.04088707002628403
0.0284482111363159,0.04223315624990181
0.0284493911363159,0.04357924247352082
0.0284505711363159,0.04156011313809231
0.0284517511363159,0.0402140269144733
0.0284529311363159,0.04290619936171131
0.0284541111363159,0.04122359158218756
0.0284552911363159,0.04055054847037805
0.0284564711363159,0.04156011313809231
0.0284576511363159,0.04223315624990181
0.0284588311363159,0.04122359158218756
0.0284600111363159,0.04290619936171131
0.0284611911363159,0.04088707002628281
0.0284623711363159,0.04122359158218756
0.0284635511363159,0.03987750535856855
0.0284647311363159,0.04156011313809231
0.0284659111363159,1.278276831088054
0.0284670911363159,1.981943404484889
0.0284682711363159,1.937522559105462
0.0284694511363159,1.908918226853558
0.0284706311363159,1.896130407729177
0.0284718111363159,1.889063455055177
0.0284729911363159,1.881996502381178
0.0284741711363159,1.874256506595368
0.0284753511363159,1.864160859918226
0.0284765311363159,1.855747821020615
0.0284777111363159,1.851373040793849
0.0284788911363159,1.851036519237941
0.0284800711363159,1.852719127017463
0.0284812511363159,1.855747821020604
0.0284824311363159,1.858103471911938
0.0284836111363159,1.858776515023749
0.0284847911363159,1.854738256352897
0.0284859711363159,1.853392170129276
0.0284871511363159,1.855411299464699
0.0284883311363159,1.85743042880014
0.0284895111363159,1.862141730582789
0.0284906911363159,1.865170424585945
0.0284918711363159,1.867862597033173
0.0284930511363159,1.86819911858908
0.0284942311363159,1.866516510809562
0.0284954111363159,1.866179989253656
0.0284965911363159,1.867189553921374
0.0284977711363159,1.869881726368608
0.0284989511363159,1.870891291036324
0.0285001311363159,1.873919985039465
0.0285013111363159,1.875266071263084
0.0285024911363159,1.876612157486702
0.0285036711363159,1.876948679042606
0.0285048511363159,1.876612157486703
0.0285060311363159,1.878294765264533
0.0285072111363159,0.01766708266885435
0.0285083911363159,0.01699403955704545
0.0285095711363159,0.02439751378694999
0.0285107511363159,0.02910881556961651
0.0285119311363159,0.03314707424047352
0.0285131111363159,0.0395409838026638
0.0285142911363159,0.0402140269144733
0.0285154711363159,0.03920446224675905
0.0285166511363159,0.0395409838026638
0.0285178311363159,0.03920446224675905
0.0285190111363159,0.03684881135542579
0.0285201911363159,0.0381948975790448
0.0285213711363159,0.0402140269144733
0.0285225511363159,0.0381948975790448
0.0285237311363159,0.03752185446723529
0.0285249111363159,0.04088707002628281
0.0285260911363159,0.0402140269144733
0.0285272711363159,0.03752185446723529
0.0285284511363159,0.0402140269144733
0.0285296311363159,0.03886794069085429
0.0285308111363159,0.03853141913494954
0.0285319911363159,0.04156011313809231
0.0285331711363159,0.0402140269144733
0.0285343511363159,0.04156011313809231
0.0285355311363159,0.04189663469399675
0.0285367111363159,0.0392044622467615
0.0285378911363159,0.04088707002628127
0.0285390711363159,0.04021402691447391
0.0285402511363159,0.0402140269144733
0.0285414311363159,0.03954098380266441
0.0285426111363159,0.03987750535856825
0.0285437911363159,0.04122359158218634
0.0285449711363159,0.04088707002628342
0.0285461511363159,0.04122359158218695
0.0285473311363159,0.04021402691447514
0.0285485111363159,0.04055054847038111
0.0285496911363159,0.04223315624989875
0.0285508711363159,0.04256967780580289
0.0285520511363159,0.04055054847038173
0.0285532311363159,0.04223315624990303
0.0285544111363159,0.04290619936171009
0.0285555911363159,0.04021402691447514
0.0285567711363159,0.04122359158218634
0.0285579511363159,0.04055054847037775
0.0285591311363159,0.04021402691447452
0.0285603111363159,0.04156011313809231
0.0285614911363159,0.04156011313809231
0.0285626711363159,0.0415601131380917
0.0285638511363159,0.04088707002628281
0.0285650311363159,0.04088707002628495
0.0285662111363159,0.04324272091761392
0.0285673911363159,0.04088707002628281
0.0285685711363159,0.04088707002628281
0.0285697511363159,0.04156011313809231
0.0285709311363159,0.04122359158218756
0.0285721111363159,0.04156011313809231
0.0285732911363159,0.04189663469399706
0.0285744711363159,0.0402140269144733
0.0285756511363159,0.04223315624990181
0.0285768311363159,0.04156011313809231
0.0285780111363159,0.04256967780580656
0.0285791911363159,0.04223315624990181
0.0285803711363159,0.03987750535856855
0.0285815511363159,0.0402140269144733
0.0285827311363159,0.04189663469399706
0.0285839111363159,0.04256967780580656
0.0285850911363159,0.04189663469399706
0.0285862711363159,0.04122359158218756
0.0285874511363159,0.04156011313809231
0.0285886311363159,1.015116974370538
0.0285898111363159,1.991702529606127
0.0285909911363159,1.946945162670795
0.0285921711363159,1.916658222639367
0.0285933511363159,1.900841709511844
0.0285945311363159,1.89074606283471
0.0285957111363159,1.88536171794023
0.0285968911363159,1.875602592818996
0.0285980711363159,1.86819911858909
0.0285992511363159,1.860795644359185
0.0286004311363159,1.855074777908803
0.0286016111363159,1.85372869168518
0.0286027911363159,1.854738256352892
0.0286039711363159,1.857430428800126
0.0286051511363159,1.85978607969146
0.0286063311363159,1.861132165915081
0.0286075111363159,1.859113036579658
0.0286086911363159,1.857093907244229
0.0286098711363159,1.858439993467843
0.0286110511363159,1.858776515023755
0.0286122311363159,1.861468687470983
0.0286134111363159,1.865506946141848
0.0286145911363159,1.867189553921373
0.0286157711363159,1.869208683256797
0.0286169511363159,1.869208683256797
0.0286181311363159,1.869208683256798
0.0286193111363159,1.870218247924511
0.0286204911363159,1.869881726368608
0.0286216711363159,1.871564334148131
0.0286228511363159,1.872573898815848
0.0286240311363159,1.875939114374894
0.0286252111363159,1.877621722154417
0.0286263911363159,1.878294765266225
0.0286275711363159,1.87863128682213
0.0286287511363159,1.877621722154416
0.0286299311363159,0.264000861591133
0.0286311111363159,0.006898392879902912
0.0286322911363159,0.01901316889247397
0.0286334711363159,0.03281055268456877
0.0286346511363159,0.03752185446723529
0.0286358311363159,0.03987750535856855
0.0286370111363159,0.03853141913494954
0.0286381911363159,0.04088707002628281
0.0286393711363159,0.04088707002628281
0.0286405511363159,0.03920446224675905
0.0286417311363159,0.03785837602314004
0.0286429111363159,0.0381948975790448
0.0286440911363159,0.03785837602314004
0.0286452711363159,0.03785837602314004
0.0286464511363159,0.04088707002628281
0.0286476311363159,0.0381948975790448
0.0286488111363159,0.03987750535856855
0.0286499911363159,0.04256967780580656
0.0286511711363159,0.03987750535856855
0.0286523511363159,0.0381948975790448
0.0286535311363159,0.03886794069085429
0.0286547111363159,0.03819489757904541
0.0286558911363159,0.04021402691447146
0.0286570711363159,0.04156011313809109
0.0286582511363159,0.04088707002628342
0.0286594311363159,0.04021402691447391
0.0286606111363159,0.0408870700262822
0.0286617911363159,0.03954098380266502
0.0286629711363159,0.04156011313809047
0.0286641511363159,0.04021402691447575
0.0286653311363159,0.03819489757904847
0.0286665111363159,0.04021402691447575
0.0286676911363159,0.04156011313808986
0.0286688711363159,0.04055054847063148
0.0286700511363159,0.1798704726146917
0.0286712311363159,2.021989469637473
0.0286724111363159,1.977232102702304
0.0286735911363159,1.939205166884944
0.0286747711363159,1.916658222639347
0.0286759511363159,1.905553011294496
0.0286771311363159,1.89747649395279
0.0286783111363159,1.890073019722887
0.0286794911363159,1.884688674828408
0.0286806711363159,1.875602592818983
0.0286818511363159,1.870554769480415
0.0286830311363159,1.868872161700889
0.0286842111363159,1.865506946141845
0.0286853911363159,1.865843467697751
0.0286865711363159,1.866853032365464
0.0286877511363159,1.866853032365464
0.0286889311363159,1.867526075477274
0.0286901111363159,1.866853032365464
0.0286912911363159,1.865506946141845
0.0286924711363159,1.86584346769775
0.0286936511363159,1.869545204812702
0.0286948311363159,1.872573898815845
0.0286960111363159,1.875266071263083
0.0286971911363159,1.876275635930797
0.0286983711363159,1.875602592818987
0.0286995511363159,1.875602592818987
0.0287007311363159,1.875602592818987
0.0287019111363159,1.874929549707178
0.0287030911363159,1.876612157486702
0.0287042711363159,1.878294765266225
0.0287054511363159,1.880313894601654
0.0287066311363159,1.882669545492987
0.0287078111363159,1.883342588604797
0.0287089911363159,1.883342588604797
0.0287101711363159,1.884352153272511
0.0287113511363159,1.883342588604797
0.0287125311363159,1.88569823949613
0.0287137111363159,1.887044325719748
0.0287148911363159,1.887380847275653
0.0287160711363159,1.889399976611081
0.0287172511363159,1.889063455055178
0.0287184311363159,1.888726933499273
0.0287196111363159,1.889063455055177
0.0287207911363159,1.891082584390604
0.0287219711363159,1.890073019722893
0.0287231511363159,1.892092149058316
0.0287243311363159,1.893774756837841
0.0287255111363159,1.892428670614227
0.0287266911363159,1.893101713726038
0.0287278711363159,1.895120843061459
0.0287290511363159,1.895457364617369
0.0287302311363159,1.896130407729176
0.0287314111363159,1.896803450840988
0.0287325911363159,1.897476493952795
0.0287337711363159,1.897139972396892
0.0287349511363159,1.897139972396892
0.0287361311363159,1.897139972396892
0.0287373111363159,1.897476493952798
0.0287384911363159,1.898822580176416
0.0287396711363159,1.899159101732321
0.0287408511363159,1.900505187955939
0.0287420311363159,1.900505187955939
0.0287432111363159,1.900168666400035
0.0287443911363159,1.900505187955938
0.0287455711363159,1.899495623288225
0.0287467511363159,1.89983214484413
0.0287479311363159,1.89915910173232
0.0287491111363159,1.900841709511844
0.0287502911363159,1.902860838847272
0.0287514711363159,1.903197360403177
0.0287526511363159,0.5254781105291249
0.0287538311363159,0.01396534555390269
0.0287550111363159,0.02271490600742623
0.0287561911363159,0.03011838023733076
0.0287573711363159,0.03583924668771153
0.0287585511363159,0.03987750535856855
0.0287597311363159,0.04055054847037805
0.0287609111363159,0.03886794069085429
0.0287620911363159,0.04055054847037805
0.0287632711363159,0.0395409838026638
0.0287644511363159,0.03886794069085429
0.0287656311363159,0.03853141913494954
0.0287668111363159,0.0395409838026638
0.0287679911363159,0.03920446224675905
0.0287691711363159,0.04122359158218756
0.0287703511363159,0.04122359158218756
0.0287715311363159,0.04055054847037805
0.0287727111363159,0.04088707002628281
0.0287738911363159,0.03987750535856947
0.0287750711363159,0.04055054847037744
0.0287762511363159,0.04122359158218695
0.0287774311363159,0.04122359158218756
0.0287786111363159,0.04223315624990089
0.0287797911363159,0.04223315624990181
0.0287809711363159,0.04324272091761515
0.0287821511363159,0.04223315624990365
0.0287833311363159,0.04290619936171009
0.0287845111363159,0.04055054847038234
0.0287856911363159,0.04256967780580289
0.0287868711363159,0.04189663469399828
0.0287880511363159,0.04256967780580534
0.0287892311363159,0.04290619936171009
0.0287904111363159,0.04223315624990303
0.0287915911363159,0.04357924247351653
0.0287927711363159,0.04122359158557386
0.0287939511363159,1.902860838847426
0.0287951311363159,1.987327749379293
0.0287963111363159,1.947618205782583
0.0287974911363159,1.923725175313356
0.0287986711363159,1.911946920856695
0.0287998511363159,1.906226054406314
0.0288010311363159,1.900168666400027
0.0288022111363159,1.891755627502407
0.0288033911363159,1.88199650238117
0.0288045711363159,1.87391998503946
0.0288057511363159,1.869545204812702
0.0288069311363159,1.868535640144988
0.0288081111363159,1.870218247924512
0.0288092911363159,1.872573898815845
0.0288104711363159,1.874593028151273
0.0288116511363159,1.874929549707178
0.0288128311363159,1.87223737725994
0.0288140111363159,1.870218247924512
0.0288151911363159,1.870218247924512
0.0288163711363159,1.871900855704035
0.0288175511363159,1.874929549707178
0.0288187311363159,1.87863128682213
0.0288199111363159,1.879977373045749
0.0288210911363159,1.881323459269368
0.0288222711363159,1.880313894601654
0.0288234511363159,1.878967808378035
0.0288246311363159,1.878967808378035
0.0288258111363159,1.87930432993394
0.0288269911363159,1.883679110160702
0.0288281711363159,1.885361717940225
0.0288293511363159,1.887717368831558
0.0288305311363159,1.887044325719749
0.0288317111363159,1.887044325719749
0.0288328911363159,1.885361717940227
0.0288340711363159,1.885025196384321
0.0288352511363159,1.887380847275651
0.0288364311363159,1.888053890387463
0.0288376111363159,1.892765192170126
0.0288387911363159,1.893438235281939
0.0288399711363159,1.894111278393748
0.0288411511363159,1.892092149058322
0.0288423311363159,1.891419105946512
0.0288435111363159,1.891419105946511
0.0288446911363159,1.892765192170134
0.0288458711363159,1.895120843061459
0.0288470511363159,1.895457364617372
0.0288482311363159,1.897813015508697
0.0288494111363159,1.897813015508701
0.0288505911363159,1.897476493952797
0.0288517711363159,1.898149537064603
0.0288529511363159,1.896803450840985
0.0288541311363159,1.896130407729184
0.0288553111363159,1.899495623288225
0.0288564911363159,1.899159101732321
0.0288576711363159,1.89983214484413
0.0288588511363159,1.900841709511844
0.0288600311363159,1.900505187955939
0.0288612111363159,1.900841709511843
0.0288623911363159,1.900168666400033
0.0288635711363159,1.898822580176417
0.0288647511363159,1.900168666400034
0.0288659311363159,1.901178231067749
0.0288671111363159,1.901178231067749
0.0288682911363159,1.902524317291368
0.0288694711363159,1.903197360403177
0.0288706511363159,1.903533881959082
0.0288718311363159,1.903533881959082
0.0288730111363159,1.904206925070891
0.0288741911363159,1.904543446626796
0.0288753711363159,1.902860838847272
0.0288765511363159,1.904206925070891
0.0288777311363159,1.904543446626796
0.0288789111363159,1.903533881959082
0.0288800911363159,1.903870403514987
0.0288812711363159,1.905889532850415
0.0288824511363159,1.904206925070891
0.0288836311363159,1.906562575962225
0.0288848111363159,1.907235619074034
0.0288859911363159,1.906562575962225
0.0288871711363159,1.905889532850415
0.0288883511363159,1.90555301129451
0.0288895311363159,1.90622605440632
0.0288907111363159,1.906562575962225
0.0288918911363159,1.906899097518129
0.0288930711363159,1.907908662185843
0.0288942511363159,1.907235619074035
0.0288954311363159,1.907235619074034
0.0288966111363159,1.90689909751813
0.0288977911363159,1.906562575962225
0.0288989711363159,1.90622605440632
0.0289001511363159,1.906562575962224
0.0289013311363159,1.907572140629937
0.0289025111363159,1.908581705297651
0.0289036911363159,1.909254748409461
0.0289048711363159,1.910264313077173
0.0289060511363159,1.907908662185848
0.0289072311363159,1.90689909751813
0.0289084111363159,1.907235619074033
0.0289095911363159,1.907572140629941
0.0289107711363159,1.908918226853555
0.0289119511363159,1.908918226853557
0.0289131311363159,1.908581705297653
0.0289143111363159,1.908581705297653
0.0289154911363159,1.908245183740226
0.0289166711363159,0.2340504431154103
0.0289178511363159,0.01430186710981754
0.0289190311363159,0.02540707845467189
0.0289202111363159,0.03382011735228731
0.0289213911363159,0.0385314191349523
0.0289225711363159,0.04156011313809323
0.0289237511363159,0.04256967780580656
0.0289249311363159,0.04290619936171131
0.0289261111363159,0.04290619936171131
0.0289272911363159,0.04290619936171131
0.0289284711363159,0.0395409838026638
0.0289296511363159,0.04156011313809231
0.0289308311363159,0.04189663469399706
0.0289320111363159,0.04088707002628281
0.0289331911363159,0.04088707002628281
0.0289343711363159,0.04391576402942557
0.0289355511363159,0.04290619936171131
0.0289367311363159,0.04256967780580656
0.0289379111363159,0.04324272091761606
0.0289390911363159,0.04122359158218756
0.0289402711363159,0.04290619936171131
0.0289414511363159,0.04324272091761606
0.0289426311363159,0.04223315624990181
0.0289438111363159,0.04593489336485407
0.0289449911363159,0.04458880714123507
0.0289461711363159,0.04324272091761606
0.0289473511363159,0.04324272091761606
0.0289485311363159,0.04256967780580656
0.0289497111363159,0.04357924247352082
0.0289508911363159,0.04324272091761606
0.0289520711363159,0.04391576402942496
0.0289532511363159,0.04357924247352112
0.0289544311363159,0.04627141492075638
0.0289556111363159,0.04425228558533216
0.0289567911363159,0.04256967780580809
0.0289579711363159,0.04425228558532879
0.0289591511363159,0.04357924247352143
0.0289603311363159,0.04391576402942496
0.0289615111363159,0.0459348933648504
0.0289626911363159,0.04324272091762096
0.0289638711363159,0.04290619936171192
0.0289650511363159,0.04627141492075454
0.0289662311363159,0.04391576402942986
0.0289674111363159,0.04425228558533216
0.0289685911363159,0.04526185025304273
0.0289697711363159,0.04391576402942618
0.0289709511363159,0.04425228558533032
0.0289721311363159,0.04425228558533032
0.0289733111363159,0.04425228558532726
0.0289744911363159,0.04256967780580748
0.0289756711363159,0.04357924247352235
0.0289768511363159,0.04526185025304396
0.0289780311363159,0.04458880714123293
0.0289792111363159,0.04223315624990303
0.0289803911363159,0.04357924247352235
0.0289815711363159,0.04526185025304335
0.0289827511363159,0.04391576402942679
0.0289839311363159,0.04526185025304457
0.0289851111363159,0.04357924247352082
0.0289862911363159,0.04189663469399706
0.0289874711363159,0.04492532869713982
0.0289886511363159,0.04492532869713982
0.0289898311363159,0.04357924247352082
0.0289910111363159,0.04391576402942557
0.0289921911363159,0.04391576402942557
0.0289933711363159,0.04290619936171131
0.0289945511363159,0.04492532869713982
0.0289957311363159,0.04526185025304457
0.0289969111363159,0.04290619936171131
0.0289980911363159,0.04223315624990181
0.0289992711363159,0.04391576402942557
0.0290004511363159,0.04425228558533032
0.0290016311363159,0.04256967780580656
