Time (s),Channel 2 (V)
-0.02435512186461839,0.03119347557361497
-0.02433396186461839,0.02342685688389207
-0.02431280186461839,0.01633559634110161
-0.02429164186461839,0.008906656724844923
-0.02427048186461839,0.002153075255520664
-0.02424932186461839,-0.00763961787499951
-0.02422816186461839,-0.006626580654600872
-0.02420700186461839,-0.006964259728067084
-0.02418584186461839,-0.006964259728067084
-0.02416468186461838,-0.006964259728067084
-0.02414352186461839,-0.004262827140337381
-0.02412236186461839,-0.004938185287269807
-0.02410120186461839,-0.0127048039769927
-0.02408004186461839,-0.01574391563818862
-0.02405888186461839,-0.01371784119739134
-0.02403772186461839,-0.01169176675659406
-0.0240165618646184,-0.006626580654600872
-0.02399540186461839,-0.007977296948465723
-0.02397424186461838,-0.01405552027085756
-0.02395308186461839,-0.01338016212392513
-0.02393192186461839,-0.007301938801533297
-0.02391076186461839,-0.00763961787499951
-0.02388960186461839,-0.01304248305045892
-0.02386844186461839,-0.01067872953619543
-0.02384728186461839,-0.006626580654600872
-0.0238261218646184,-0.001899073626073891
-0.02380496186461839,0.00282843340245309
-0.02378380186461838,0.007218261357513857
-0.02376264186461839,0.01532255912070297
-0.02374148186461839,0.01430952190030433
-0.02372032186461839,0.009919693945243561
-0.02369916186461839,0.01599791726763539
-0.02367800186461839,0.02477757317775692
-0.02365684186461839,0.02376453595735829
-0.0236356818646184,0.02376453595735829
-0.02361452186461839,0.02376453595735829
-0.02359336186461838,0.02376453595735829
-0.02357220186461839,0.02376453595735829
-0.02355104186461839,0.0241022150308245
-0.02352988186461839,0.02308917781042586
-0.02350872186461839,0.02376453595735829
-0.02348756186461839,0.03051811742668255
-0.02346640186461839,0.03625866167560817
-0.0234452418646184,0.04301224314493243
-0.02342408186461839,0.04909046646732425
-0.02340292186461838,0.05787012237744579
-0.02338176186461839,0.06090923403864171
-0.02336060186461839,0.06090923403864171
-0.02333944186461839,0.06124691311210792
-0.02331828186461839,0.05820780145091201
-0.02329712186461839,0.06259762940597277
-0.02327596186461839,0.06833817365489839
-0.0232548018646184,0.07441639697729023
-0.02323364186461839,0.07981926215274963
-0.0232124818646184,0.08488444825474283
-0.02319132186461839,0.08994963435673602
-0.02317016186461839,0.09433946231179678
-0.02314900186461839,0.1024437600749859
-0.02312784186461839,0.1010930437811211
-0.02310668186461839,0.09906696934032376
-0.02308552186461839,0.0973785739729927
-0.0230643618646184,0.09163802972406708
-0.02304320186461839,0.09602785767912785
-0.0230220418646184,0.1031191182219183
-0.02300088186461839,0.09940464841378997
-0.02297972186461839,0.09231338787099951
-0.02295856186461839,0.09636553675259406
-0.02293740186461839,0.1021060810015197
-0.02291624186461839,0.09636553675259406
-0.02289508186461839,0.09231338787099951
-0.0228739218646184,0.08792355991593874
-0.02285276186461839,0.08319605288741176
-0.0228316018646184,0.078806224932351
-0.02281044186461839,0.07441639697729023
-0.02278928186461839,0.06664977828756732
-0.02276812186461839,0.06462370384677005
-0.02274696186461839,0.06833817365489839
-0.02272580186461839,0.06631209921410111
-0.02270464186461839,0.06057155496517549
-0.0226834818646184,0.0555063688631823
-0.02266232186461839,0.05010350368772289
-0.0226411618646184,0.04470063851226349
-0.02262000186461839,0.0396354524102703
-0.02259884186461839,0.03490794538174331
-0.02257768186461839,0.02950508020628391
-0.02255652186461839,0.02477757317775692
-0.02253536186461839,0.01667327541456782
-0.02251420186461839,0.01734863356150024
-0.0224930418646184,0.02275149873695965
-0.02247188186461839,0.01768631263496646
-0.0224507218646184,0.0136341637533719
-0.02242956186461839,0.009582014871777348
-0.02240840186461839,0.001815396182054451
-0.02238724186461839,0.00519218691671658
-0.02236608186461839,0.00755594043098007
-0.02234492186461839,0.01025737301870977
-0.02232376186461839,0.01633559634110161
-0.0223026018646184,0.01160808931257462
-0.02228144186461839,0.005867545063649005
-0.0222602818646184,0.01228344745950705
-0.02223912186461839,0.01532255912070297
-0.02221796186461839,0.0109327311656422
-0.02219680186461839,0.01025737301870977
-0.02217564186461839,0.01430952190030433
-0.02215448186461839,0.01836167078189888
-0.02213332186461839,0.02545293132468936
-0.0221121618646184,0.02680364761855421
-0.02209100186461839,0.02207614059002722
-0.0220698418646184,0.0241022150308245
-0.02204868186461839,0.0318688337205474
-0.02202752186461839,0.03288187094094604
-0.02200636186461839,0.02849204298588527
-0.02198520186461839,0.0318688337205474
-0.02196404186461839,0.03997313148373651
-0.02194288186461839,0.04031081055720272
-0.0219217218646184,0.03896009426333787
-0.02190056186461839,0.03828473611640545
-0.0218794018646184,0.03389490816134468
-0.02185824186461839,0.03896009426333787
-0.02183708186461839,0.04740207109999319
-0.02181592186461839,0.04638903387959455
-0.02179476186461839,0.04571367573266213
-0.02177360186461839,0.04470063851226349
-0.02175244186461839,0.04368760129186485
-0.0217312818646184,0.04301224314493243
-0.02171012186461839,0.03929777333680409
-0.0216889618646184,0.04537599665919591
-0.02166780186461839,0.05044118276118911
-0.02164664186461839,0.05685708515704715
-0.02162548186461839,0.06225995033250656
-0.02160432186461839,0.06057155496517549
-0.02158316186461839,0.05955851774477686
-0.02156200186461839,0.05820780145091201
-0.0215408418646184,0.05685708515704715
-0.02151968186461839,0.05314261534891881
-0.0214985218646184,0.05516868978971609
-0.02147736186461839,0.05955851774477686
-0.02145620186461838,0.06428602477330383
-0.02143504186461839,0.07171496438956051
-0.02141388186461839,0.07239032253649295
-0.02139272186461839,0.07070192716916188
-0.02137156186461839,0.0686758527283646
-0.0213504018646184,0.06361066662637141
-0.02132924186461839,0.0659744201406349
-0.0213080818646184,0.07340335975689159
-0.02128692186461839,0.07239032253649295
-0.02126576186461838,0.07002656902222945
-0.02124460186461839,0.06766281550796596
-0.02122344186461839,0.06158459218557413
-0.02120228186461839,0.06529906199370247
-0.02118112186461839,0.07171496438956051
-0.0211599618646184,0.0686758527283646
-0.02113880186461839,0.06225995033250656
-0.0211176418646184,0.06631209921410111
-0.02109648186461839,0.06901353180183081
-0.02107532186461838,0.0713772853160943
-0.02105416186461839,0.07407871790382402
-0.02103300186461839,0.07610479234462129
-0.02101184186461839,0.08218301566701312
-0.02099068186461839,0.07441639697729023
-0.0209695218646184,0.07036424809569566
-0.02094836186461839,0.07542943419768887
-0.0209272018646184,0.07576711327115508
-0.02090604186461839,0.0713772853160943
-0.02088488186461838,0.06766281550796596
-0.02086372186461839,0.0632729875529052
-0.02084256186461839,0.05854548052437822
-0.02082140186461839,0.05145421998158775
-0.02080024186461839,0.05077886183465533
-0.0207790818646184,0.05516868978971609
-0.02075792186461839,0.0528049362754526
-0.0207367618646184,0.04807742924692562
-0.02071560186461839,0.04368760129186485
-0.02069444186461838,0.03558330352867574
-0.02067328186461839,0.03558330352867574
-0.02065212186461839,0.04064848963066894
-0.02063096186461839,0.03727169889600681
-0.02060980186461839,0.03321955001441225
-0.0205886418646184,0.02849204298588527
-0.02056748186461839,0.02106310336962858
-0.0205463218646184,0.02308917781042586
-0.02052516186461839,0.02545293132468936
-0.02050400186461838,0.02747900576548663
-0.02048284186461839,0.0291674011328177
-0.02046168186461839,0.03119347557361497
-0.02044052186461839,0.03321955001441225
-0.02041936186461839,0.03524562445520953
-0.0203982018646184,0.04098616870413515
-0.02037704186461839,0.03592098260214196
-0.0203558818646184,0.03220651279401361
-0.02033472186461839,0.02680364761855421
-0.02031356186461838,0.02511525225122314
-0.02029240186461839,0.03051811742668255
-0.02027124186461839,0.03153115464708119
-0.02025008186461839,0.02612828947162178
-0.02022892186461839,0.02579061039815557
-0.0202077618646184,0.02882972205935148
-0.02018660186461839,0.0318688337205474
-0.0201654418646184,0.03794705704293923
-0.02014428186461839,0.03794705704293923
-0.02012312186461838,0.0318688337205474
-0.02010196186461839,0.03288187094094604
-0.02008080186461839,0.03625866167560817
-0.02005964186461839,0.03997313148373651
-0.02003848186461839,0.04672671295306077
-0.0200173218646184,0.04537599665919591
-0.01999616186461839,0.03896009426333787
-0.0199750018646184,0.04166152685106757
-0.01995384186461839,0.04537599665919591
-0.01993268186461838,0.04875278739385804
-0.01991152186461839,0.05212957812852018
-0.01989036186461839,0.05516868978971609
-0.01986920186461839,0.05854548052437822
-0.01984804186461839,0.06124691311210792
-0.0198268818646184,0.06394834569983762
-0.01980572186461839,0.06698745736103354
-0.0197845618646184,0.07306568068342538
-0.01976340186461839,0.0686758527283646
-0.01974224186461838,0.06158459218557413
-0.01972108186461839,0.0659744201406349
-0.01969992186461839,0.06901353180183081
-0.01967876186461839,0.07340335975689159
-0.01965760186461839,0.07441639697729023
-0.0196364418646184,0.07002656902222945
-0.01961528186461839,0.0659744201406349
-0.0195941218646184,0.06225995033250656
-0.01957296186461839,0.05820780145091201
-0.01955180186461838,0.05145421998158775
-0.01953064186461839,0.05044118276118911
-0.01950948186461839,0.05212957812852018
-0.01948832186461839,0.05381797349585124
-0.01946716186461839,0.05516868978971609
-0.0194460018646184,0.05651940608358094
-0.01942484186461839,0.06090923403864171
-0.0194036818646184,0.05753244330397958
-0.01938252186461839,0.0528049362754526
-0.01936136186461838,0.04807742924692562
-0.01934020186461839,0.04334992221839864
-0.01931904186461839,0.03929777333680409
-0.01929788186461839,0.0345702663082771
-0.01927672186461839,0.03085579650014876
-0.0192555618646184,0.026465968545088
-0.01923440186461839,0.02241381966349344
-0.0192132418646184,0.01903702892883131
-0.01919208186461839,0.01464720097377054
-0.01917092186461838,0.00755594043098007
-0.01914976186461839,0.0109327311656422
-0.01912860186461839,0.0136341637533719
-0.01910744186461839,0.01633559634110161
-0.01908628186461839,0.0186993498553651
-0.0190651218646184,0.02275149873695965
-0.01904396186461839,0.02511525225122314
-0.0190228018646184,0.01937470800229752
-0.01900164186461839,0.01802399170843267
-0.0189804818646184,0.02443989410429071
-0.01895932186461839,0.02511525225122314
-0.01893816186461839,0.02308917781042586
-0.01891700186461839,0.0214007824430948
-0.01889584186461839,0.01903702892883131
-0.0188746818646184,0.01734863356150024
-0.01885352186461839,0.01566023819416918
-0.0188323618646184,0.01397184282683812
-0.01881120186461839,0.009582014871777348
-0.0187900418646184,0.01329648467990569
-0.01876888186461839,0.02072542429616237
-0.01874772186461839,0.02106310336962858
-0.01872656186461839,0.01633559634110161
-0.01870540186461839,0.02072542429616237
-0.01868424186461839,0.0291674011328177
-0.01866308186461839,0.02882972205935148
-0.0186419218646184,0.02477757317775692
-0.01862076186461839,0.03051811742668255
-0.0185996018646184,0.03929777333680409
-0.01857844186461839,0.03828473611640545
-0.01855728186461839,0.03794705704293923
-0.01853612186461839,0.03760937796947302
-0.01851496186461839,0.03760937796947302
-0.01849380186461839,0.03760937796947302
-0.01847264186461839,0.03760937796947302
-0.0184514818646184,0.03592098260214196
-0.01843032186461839,0.03592098260214196
-0.0184091618646184,0.042336884998
-0.01838800186461839,0.04841510832039183
-0.01836684186461839,0.05651940608358094
-0.01834568186461839,0.05989619681824307
-0.01832452186461839,0.05685708515704715
-0.01830336186461839,0.05922083867131064
-0.01828220186461839,0.06800049458143217
-0.0182610418646184,0.06968888994876324
-0.01823988186461839,0.06631209921410111
-0.0182187218646184,0.06968888994876324
-0.01819756186461839,0.07475407605075644
-0.01817640186461839,0.07948158307928342
-0.01815524186461839,0.08758588084247253
-0.01813408186461839,0.08758588084247253
-0.01811292186461839,0.08623516454860768
-0.01809176186461839,0.08454676918127661
-0.0180706018646184,0.07914390400581721
-0.01804944186461839,0.08285837381394555
-0.0180282818646184,0.08724820176900631
-0.01800712186461839,0.09096267157713465
-0.01798596186461839,0.0973785739729927
-0.01796480186461839,0.09400178323833057
-0.01794364186461839,0.08724820176900631
-0.01792248186461839,0.09096267157713465
-0.01790132186461839,0.09670321582606027
-0.0178801618646184,0.09197570879753329
-0.01785900186461839,0.08454676918127661
-0.0178378418646184,0.08792355991593874
-0.01781668186461839,0.0896119552832698
-0.01779552186461839,0.09096267157713465
-0.01777436186461839,0.09197570879753329
-0.01775320186461839,0.09501482045872921
-0.01773204186461839,0.09433946231179678
-0.01771088186461839,0.08859891806287117
-0.0176897218646184,0.08285837381394555
-0.01766856186461839,0.07441639697729023
-0.0176474018646184,0.07171496438956051
-0.01762624186461839,0.07205264346302674
-0.01760508186461839,0.07205264346302674
-0.01758392186461839,0.0713772853160943
-0.01756276186461839,0.07103960624262809
-0.01754160186461839,0.07374103883035781
-0.01752044186461839,0.06901353180183081
-0.0174992818646184,0.05854548052437822
-0.01747812186461839,0.05618172701011473
-0.0174569618646184,0.0555063688631823
-0.01743580186461839,0.05483101071624988
-0.01741464186461839,0.05381797349585124
-0.01739348186461839,0.0528049362754526
-0.01737232186461839,0.05516868978971609
-0.01735116186461839,0.0477397501734594
-0.01733000186461839,0.04098616870413515
-0.0173088418646184,0.03423258723481089
-0.01728768186461839,0.02376453595735829
-0.0172665218646184,0.02443989410429071
-0.01724536186461839,0.02376453595735829
-0.01722420186461839,0.02342685688389207
-0.01720304186461839,0.02275149873695965
-0.01718188186461839,0.02207614059002722
-0.01716072186461839,0.02173846151656101
-0.01713956186461839,0.02342685688389207
-0.0171184018646184,0.02241381966349344
-0.01709724186461839,0.01329648467990569
-0.0170760818646184,0.009919693945243561
-0.01705492186461839,0.009919693945243561
-0.01703376186461839,0.01059505209217599
-0.01701260186461839,0.01127041023910841
-0.01699144186461839,0.01194576838604084
-0.01697028186461839,0.01295880560643948
-0.01694912186461839,0.01397184282683812
-0.0169279618646184,0.01802399170843267
-0.01690680186461839,0.01566023819416918
-0.0168856418646184,0.01127041023910841
-0.01686448186461839,0.006880582284047644
-0.01684332186461839,0.00282843340245309
-0.01682216186461839,-0.0002106782587428264
-0.01680100186461839,-0.003925148066871168
-0.01677984186461839,-0.006964259728067084
-0.01675868186461839,-0.01338016212392513
-0.0167375218646184,-0.01034105046272921
-0.01671636186461839,-0.00291211084647253
-0.0166952018646184,-0.005951222507668445
-0.01667404186461839,-0.007977296948465723
-0.01665288186461839,-0.010003371389263
-0.01663172186461839,-0.01169176675659406
-0.01661056186461839,-0.0127048039769927
-0.01658940186461839,-0.01371784119739134
-0.01656824186461839,-0.01439319934432377
-0.0165470818646184,-0.01473087841778998
-0.01652592186461839,-0.01641927378512104
-0.0165047618646184,-0.01574391563818862
-0.01648360186461839,-0.008990334168864361
-0.01646244186461839,-0.002574431773006317
-0.01644128186461839,0.003841470622851728
-0.01642012186461839,0.01059505209217599
-0.01639896186461839,0.01734863356150024
-0.01637780186461839,0.0241022150308245
-0.0163566418646184,0.03119347557361497
-0.01633548186461839,0.03794705704293923
-0.0163143218646184,0.04841510832039183
-0.01629316186461839,0.05179189905505396
-0.01627200186461839,0.04976582461425668
-0.01625084186461839,0.05516868978971609
-0.01622968186461839,0.06563674106716869
-0.01620852186461839,0.0686758527283646
-0.01618736186461839,0.0659744201406349
-0.0161662018646184,0.07205264346302674
-0.01614504186461839,0.078806224932351
-0.0161238818646184,0.08555980640167525
-0.01610272186461839,0.09535249953219542
-0.01608156186461838,0.09501482045872921
-0.01606040186461839,0.09096267157713465
-0.01603924186461839,0.0973785739729927
-0.01601808186461839,0.1061582298831142
-0.01599692186461839,0.104132155442317
-0.0159757618646184,0.09940464841378997
-0.01595460186461839,0.1054828717361818
-0.0159334418646184,0.1132494904259047
-0.01591228186461839,0.1091973415443102
-0.01589112186461838,0.1064959089565805
-0.01586996186461839,0.104132155442317
-0.01584880186461839,0.1014307228545873
-0.01582764186461839,0.09805393211992512
-0.01580648186461839,0.09501482045872921
-0.0157853218646184,0.09130035065060087
-0.01576416186461839,0.08792355991593874
-0.0157430018646184,0.08387141103434419
-0.01572184186461839,0.08015694122621585
-0.01570068186461838,0.07272800160995917
-0.01567952186461839,0.07205264346302674
-0.01565836186461839,0.07340335975689159
-0.01563720186461839,0.07475407605075644
-0.01561604186461839,0.078806224932351
-0.0155948818646184,0.07542943419768887
-0.01557372186461839,0.07036424809569566
-0.0155525618646184,0.06496138292023626
-0.01553140186461839,0.05989619681824307
-0.01551024186461838,0.05483101071624988
-0.01548908186461839,0.04605135480612834
-0.01546792186461839,0.04706439202652698
-0.01544676186461839,0.04807742924692562
-0.01542560186461839,0.04841510832039183
-0.0154044418646184,0.0528049362754526
-0.01538328186461839,0.04672671295306077
-0.0153621218646184,0.04132384777760136
-0.01534096186461839,0.03625866167560817
-0.01531980186461838,0.02815436391241906
-0.01529864186461839,0.03051811742668255
-0.01527748186461839,0.03524562445520953
-0.01525632186461839,0.02680364761855421
-0.01523516186461839,0.02275149873695965
-0.0152140018646184,0.026465968545088
-0.01519284186461839,0.026465968545088
-0.0151716818646184,0.01937470800229752
-0.01515052186461839,0.01734863356150024
-0.01512936186461838,0.02241381966349344
-0.01510820186461839,0.0214007824430948
-0.01508704186461839,0.01768631263496646
-0.01506588186461839,0.01397184282683812
-0.01504472186461839,0.01059505209217599
-0.0150235618646184,0.00755594043098007
-0.01500240186461839,0.001477717108588238
-0.0149812418646184,0.002490754328986877
-0.01496008186461839,0.009244335798311135
-0.01493892186461838,0.008231298577912495
-0.01491776186461839,0.002490754328986877
-0.01489660186461839,0.00519218691671658
-0.01487544186461839,0.009244335798311135
-0.01485428186461839,0.01329648467990569
-0.0148331218646184,0.01768631263496646
-0.01481196186461839,0.0214007824430948
-0.0147908018646184,0.02950508020628391
-0.01476964186461839,0.02714132669202042
-0.01474848186461838,0.02241381966349344
-0.01472732186461839,0.02815436391241906
-0.01470616186461839,0.03288187094094604
-0.01468500186461839,0.03760937796947302
-0.01466384186461839,0.04605135480612834
-0.0146426818646184,0.04334992221839864
-0.01462152186461839,0.042336884998
-0.0146003618646184,0.0396354524102703
-0.01457920186461839,0.03929777333680409
-0.0145580418646184,0.04470063851226349
-0.01453688186461839,0.04976582461425668
-0.01451572186461839,0.05753244330397958
-0.01449456186461839,0.05955851774477686
-0.01447340186461839,0.05516868978971609
-0.0144522418646184,0.05719476423051337
-0.01443108186461839,0.06496138292023626
-0.0144099218646184,0.0659744201406349
-0.01438876186461839,0.06428602477330383
-0.0143676018646184,0.06293530847943898
-0.01434644186461839,0.05787012237744579
-0.01432528186461839,0.06090923403864171
-0.01430412186461839,0.06529906199370247
-0.01428296186461839,0.06935121087529703
-0.0142618018646184,0.07272800160995917
-0.01424064186461839,0.07610479234462129
-0.0142194818646184,0.07981926215274963
-0.01419832186461839,0.08285837381394555
-0.0141771618646184,0.0896119552832698
-0.01415600186461839,0.08589748547514146
-0.01413484186461839,0.08285837381394555
-0.01411368186461839,0.07948158307928342
-0.01409252186461839,0.07644247141808751
-0.0140713618646184,0.07272800160995917
-0.01405020186461839,0.06631209921410111
-0.0140290418646184,0.07002656902222945
-0.01400788186461839,0.07576711327115508
-0.0139867218646184,0.06968888994876324
-0.01396556186461839,0.0659744201406349
-0.01394440186461839,0.06158459218557413
-0.01392324186461839,0.05753244330397958
-0.01390208186461839,0.05077886183465533
-0.0138809218646184,0.04909046646732425
-0.01385976186461839,0.05077886183465533
-0.0138386018646184,0.05212957812852018
-0.01381744186461839,0.05618172701011473
-0.0137962818646184,0.05449333164278367
-0.01377512186461839,0.04706439202652698
-0.01375396186461839,0.04638903387959455
-0.01373280186461839,0.04740207109999319
-0.01371164186461839,0.04909046646732425
-0.0136904818646184,0.05044118276118911
-0.01366932186461839,0.05145421998158775
-0.0136481618646184,0.0528049362754526
-0.01362700186461839,0.05415565256931745
-0.0136058418646184,0.05483101071624988
-0.01358468186461839,0.05651940608358094
-0.01356352186461839,0.06124691311210792
-0.01354236186461839,0.05584404793664852
-0.01352120186461839,0.04740207109999319
-0.0135000418646184,0.04942814554079047
-0.01347888186461839,0.05449333164278367
-0.0134577218646184,0.04875278739385804
-0.01343656186461839,0.04402528036533106
-0.0134154018646184,0.03929777333680409
-0.01339424186461839,0.03119347557361497
-0.01337308186461839,0.03524562445520953
-0.01335192186461839,0.03760937796947302
-0.01333076186461839,0.03051811742668255
-0.0133096018646184,0.026465968545088
-0.01328844186461839,0.02849204298588527
-0.0132672818646184,0.02984275927975012
-0.01324612186461839,0.03119347557361497
-0.0132249618646184,0.03220651279401361
-0.01320380186461839,0.0369340198225406
-0.01318264186461839,0.03558330352867574
-0.01316148186461839,0.03153115464708119
-0.01314032186461839,0.02714132669202042
-0.01311916186461839,0.02376453595735829
-0.01309800186461839,0.02005006614922995
-0.0130768418646184,0.01667327541456782
-0.01305568186461839,0.01295880560643948
-0.0130345218646184,0.009919693945243561
-0.01301336186461839,0.007218261357513857
-0.01299220186461839,0.004516828769784154
-0.01297104186461839,0.001477717108588238
-0.01294988186461839,-0.004262827140337381
-0.01292872186461839,-0.0005483573322090393
-0.01290756186461839,0.00282843340245309
-0.0128864018646184,0.007218261357513857
-0.01286524186461839,0.01430952190030433
-0.0128440818646184,0.01194576838604084
-0.01282292186461839,0.006542903210581432
-0.01280176186461839,0.01262112653297326
-0.01278060186461839,0.01701095448803403
-0.01275944186461839,0.02207614059002722
-0.01273828186461839,0.03051811742668255
-0.01271712186461839,0.02781668483895285
-0.0126959618646184,0.02714132669202042
-0.01267480186461839,0.026465968545088
-0.0126536418646184,0.02612828947162178
-0.01263248186461839,0.02579061039815557
-0.01261132186461839,0.02612828947162178
-0.01259016186461839,0.02308917781042586
-0.01256900186461839,0.02579061039815557
-0.01254784186461839,0.0345702663082771
-0.01252668186461839,0.03727169889600681
-0.0125055218646184,0.03423258723481089
-0.01248436186461839,0.03760937796947302
-0.0124632018646184,0.04672671295306077
-0.01244204186461839,0.04875278739385804
-0.01242088186461839,0.04605135480612834
-0.01239972186461839,0.05010350368772289
-0.01237856186461839,0.05989619681824307
-0.01235740186461839,0.06057155496517549
-0.01233624186461839,0.06023387589170928
-0.0123150818646184,0.06023387589170928
-0.01229392186461839,0.06057155496517549
-0.0122727618646184,0.05989619681824307
-0.01225160186461839,0.05618172701011473
-0.01223044186461839,0.06225995033250656
-0.01220928186461839,0.06800049458143217
-0.01218812186461839,0.07340335975689159
-0.01216696186461839,0.07813086678541857
-0.01214580186461839,0.08285837381394555
-0.0121246418646184,0.09096267157713465
-0.01210348186461839,0.0869105226955401
-0.0120823218646184,0.0842090901078104
-0.01206116186461839,0.09096267157713465
-0.01204000186461839,0.09433946231179678
-0.01201884186461839,0.0896119552832698
-0.01199768186461839,0.08927427620980359
-0.01197652186461839,0.09265106694446572
-0.01195536186461839,0.09602785767912785
-0.0119342018646184,0.1014307228545873
-0.01191304186461839,0.1010930437811211
-0.0118918818646184,0.09805393211992512
-0.01187072186461839,0.09400178323833057
-0.01184956186461839,0.0869105226955401
-0.01182840186461839,0.08657284362207389
-0.01180724186461839,0.08826123898940495
-0.01178608186461839,0.08994963435673602
-0.01176492186461839,0.09433946231179678
-0.0117437618646184,0.09028731343020223
-0.01172260186461839,0.08184533659354691
-0.0117014418646184,0.0815076575200807
-0.01168028186461839,0.08522212732820904
-0.01165912186461839,0.07981926215274963
-0.01163796186461839,0.07407871790382402
-0.01161680186461839,0.06833817365489839
-0.01159564186461839,0.06259762940597277
-0.01157448186461839,0.05685708515704715
-0.0115533218646184,0.05077886183465533
-0.01153216186461839,0.0450383175857297
-0.0115110018646184,0.03558330352867574
-0.01148984186461839,0.0369340198225406
-0.01146868186461839,0.03659634074907438
-0.01144752186461839,0.03828473611640545
-0.01142636186461839,0.03862241518987166
-0.01140520186461839,0.03220651279401361
-0.01138404186461839,0.02680364761855421
-0.0113628818646184,0.02072542429616237
-0.01134172186461839,0.01532255912070297
-0.0113205618646184,0.00755594043098007
-0.01129940186461839,0.005867545063649005
-0.01127824186461839,0.009582014871777348
-0.01125708186461839,0.008231298577912495
-0.01123592186461839,0.003503791549385515
-0.01121476186461839,-0.0005483573322090393
-0.01119360186461839,-0.004600506213803594
-0.0111724418646184,-0.008314976021931935
-0.01115128186461839,-0.01473087841778998
-0.0111301218646184,-0.01338016212392513
-0.01110896186461839,-0.010003371389263
-0.01108780186461839,-0.006626580654600872
-0.01106664186461839,0.0001270008147233865
-0.01104548186461839,-0.001561394552607678
-0.01102432186461839,-0.00763961787499951
-0.01100316186461839,-0.003249789919938742
-0.0109820018646184,0.004854507843250367
-0.01096084186461839,0.003166112475919303
-0.0109396818646184,-0.001561394552607678
-0.01091852186461839,0.004516828769784154
-0.01089736186461839,0.009919693945243561
-0.01087620186461839,0.01532255912070297
-0.01085504186461839,0.02072542429616237
-0.01083388186461839,0.02714132669202042
-0.01081272186461839,0.03389490816134468
-0.0107915618646184,0.03119347557361497
-0.01077040186461839,0.03119347557361497
-0.0107492418646184,0.03997313148373651
-0.01072808186461839,0.04436295943879728
-0.01070692186461839,0.04402528036533106
-0.01068576186461839,0.04470063851226349
-0.01066460186461839,0.04132384777760136
-0.01064344186461839,0.04470063851226349
-0.01062228186461839,0.05381797349585124
-0.0106011218646184,0.05584404793664852
-0.01057996186461839,0.05246725720198639
-0.0105588018646184,0.05651940608358094
-0.01053764186461839,0.06225995033250656
-0.01051648186461838,0.06766281550796596
-0.01049532186461839,0.07272800160995917
-0.01047416186461839,0.07779318771195236
-0.01045300186461839,0.08589748547514146
-0.01043184186461839,0.08555980640167525
-0.0104106818646184,0.0842090901078104
-0.01038952186461839,0.08285837381394555
-0.0103683618646184,0.07779318771195236
-0.01034720186461839,0.08252069474047934
-0.01032604186461838,0.08657284362207389
-0.01030488186461839,0.09062499250366844
-0.01028372186461839,0.09400178323833057
-0.01026256186461839,0.0973785739729927
-0.01024140186461839,0.09974232748725619
-0.0102202418646184,0.1024437600749859
-0.01019908186461839,0.1081843043239115
-0.0101779218646184,0.1027814391484521
-0.01015676186461839,0.09872929026685755
-0.0101356018646184,0.09265106694446572
-0.01011444186461839,0.08927427620980359
-0.01009328186461839,0.09332642509139814
-0.01007212186461839,0.09265106694446572
-0.01005096186461839,0.08792355991593874
-0.0100298018646184,0.08252069474047934
-0.01000864186461839,0.07407871790382402
-0.009987481864618397,0.07239032253649295
-0.009966321864618391,0.07272800160995917
-0.009945161864618399,0.07306568068342538
-0.009924001864618393,0.07272800160995917
-0.009902841864618386,0.07239032253649295
-0.009881681864618394,0.07171496438956051
-0.009860521864618388,0.07103960624262809
-0.009839361864618396,0.07407871790382402
-0.009818201864618389,0.0686758527283646
-0.009797041864618397,0.05820780145091201
-0.009775881864618391,0.05685708515704715
-0.009754721864618399,0.05651940608358094
-0.009733561864618392,0.0555063688631823
-0.009712401864618386,0.05449333164278367
-0.009691241864618394,0.05348029442238503
-0.009670081864618388,0.05212957812852018
-0.009648921864618396,0.05111654090812154
-0.009627761864618389,0.05010350368772289
-0.009606601864618397,0.04909046646732425
-0.009585441864618391,0.05111654090812154
-0.009564281864618399,0.04301224314493243
-0.009543121864618392,0.03220651279401361
-0.009521961864618386,0.03321955001441225
-0.009500801864618394,0.03220651279401361
-0.009479641864618388,0.03355722908787846
-0.009458481864618395,0.03153115464708119
-0.009437321864618389,0.02241381966349344
-0.009416161864618397,0.01802399170843267
-0.009395001864618391,0.01734863356150024
-0.009373841864618399,0.01734863356150024
-0.009352681864618392,0.01667327541456782
-0.009331521864618386,0.01667327541456782
-0.009310361864618394,0.01667327541456782
-0.009289201864618388,0.01633559634110161
-0.009268041864618395,0.01633559634110161
-0.009246881864618389,0.01667327541456782
-0.009225721864618397,0.02005006614922995
-0.009204561864618391,0.01633559634110161
-0.009183401864618398,0.0109327311656422
-0.009162241864618392,0.005529865990182793
-0.009141081864618386,0.001140038035122025
-0.009119921864618394,-0.00291211084647253
-0.009098761864618388,-0.00763961787499951
-0.009077601864618395,-0.01101640860966164
-0.009056441864618389,-0.01439319934432377
-0.009035281864618397,-0.01776999007898589
-0.009014121864618391,-0.0204714226667156
-0.008992961864618398,-0.02351053432791152
-0.008971801864618392,-0.02958875765030335
-0.008950641864618386,-0.02452357154831016
-0.008929481864618394,-0.0204714226667156
-0.008908321864618388,-0.01641927378512104
-0.008887161864618395,-0.01202944583006028
-0.008866001864618389,-0.005613543434202233
